episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
152,0,1620.8600000000001,970.7279378255208,0.6314794494841262,1524.3423333333335,0.7666666666666667,0.3,0,7,3,2,2,7,9
153,0,1693.8700000000001,955.6964213053385,0.6295850111356738,1675.2383333333335,0.9666666666666667,0.5333333333333333,0,1,6,1,3,3,16
154,0,1678.8899999999996,961.6592651367188,0.6276962561022668,1787.6793333333333,0.8333333333333334,0.4,0,5,4,4,2,3,12
155,0,570.1999999999998,966.9587056477865,0.62581316733396,1642.2693333333332,0.8,0.4,0,6,2,1,6,3,12
156,0,1957.23,910.7092854817708,0.623935727831958,1638.7776666666666,0.8666666666666667,0.3333333333333333,0,4,3,6,5,2,10
157,0,3000.37,940.6710428873698,0.6220639206484622,1747.8086666666668,0.8666666666666667,0.4666666666666667,0,4,3,2,2,5,14
158,0,2194.25,961.2762837727864,0.6201977288865168,1794.8696666666667,0.8666666666666667,0.4,0,4,4,1,7,2,12
159,0,792.2099999999998,945.8245910644531,0.6183371356998573,1712.838,0.9333333333333333,0.43333333333333335,0,2,2,7,5,1,13
160,0,678.4799999999997,960.2547322591146,0.6164821242927577,1768.9463333333335,0.8666666666666667,0.5666666666666667,0,4,2,3,3,1,17
161,0,1082.0,958.9707661946615,0.6146326779198794,1756.560666666667,0.9,0.4666666666666667,0,3,5,3,3,2,14
162,0,3663.8799999999997,980.075986735026,0.6127887798861198,1662.2203333333337,0.8666666666666667,0.4666666666666667,0,4,3,2,2,5,14
163,0,-2589.829999999999,962.892734781901,0.6109504135464614,1403.8326666666662,0.8666666666666667,0.3,0,4,3,2,7,5,9
164,0,-492.6700000000003,915.7180521647135,0.609117562305822,1141.2266666666665,0.9,0.4,0,3,3,2,5,5,12
165,0,2310.3899999999994,915.8414184570313,0.6072902096189046,1250.7839999999999,0.8666666666666667,0.4666666666666667,0,4,3,3,3,3,14
166,0,1647.6000000000004,931.0194986979167,0.6054683389900478,1139.0996666666663,0.8666666666666667,0.5,0,4,2,2,4,3,15
167,0,-914.3799999999997,928.0865275065104,0.6036519339730777,965.0629999999999,0.8333333333333334,0.4,0,5,3,3,6,1,12
168,0,4201.700000000001,963.8932067871094,0.6018409781711584,1121.3653333333334,0.8333333333333334,0.36666666666666664,0,5,7,0,3,4,11
169,0,1865.7200000000003,1036.4299153645834,0.6000354552366449,1175.9983333333332,0.7,0.3,0,9,0,4,2,6,9
170,0,326.4999999999998,966.68935546875,0.598235348870935,1104.2556666666667,0.8666666666666667,0.3333333333333333,0,4,3,7,1,5,10
171,0,2078.33,950.9164591471355,0.5964406428243222,1025.005,0.7666666666666667,0.4666666666666667,1,7,5,3,1,0,14
172,0,1476.4499999999998,997.6472696940104,0.5946513208958493,1129.7986666666666,0.8,0.4,0,6,2,4,3,3,12
173,0,4261.73,961.1004516601563,0.5928673669331617,1368.1049999999998,0.8333333333333334,0.5666666666666667,0,5,2,1,2,3,17
174,0,2345.6899999999996,968.7541829427083,0.5910887648323622,1285.9343333333336,0.9333333333333333,0.4,0,2,4,6,2,4,12
175,0,858.4599999999997,931.5109985351562,0.5893154985378651,1250.601,0.9,0.4666666666666667,0,3,3,2,4,4,14
176,0,6507.05,936.5339986165365,0.5875475520422515,1493.6946666666668,0.8,0.5333333333333333,0,6,1,1,2,4,16
177,0,811.0999999999999,928.7917053222657,0.5857849093861247,1540.8380000000002,0.8333333333333334,0.36666666666666664,0,5,3,5,2,4,11
178,0,4174.079999999999,938.8586446126302,0.5840275546579663,1637.357666666667,0.9666666666666667,0.6333333333333333,0,1,4,3,1,2,19
179,0,7400.26,978.3983744303385,0.5822754719939924,1739.6703333333337,0.9333333333333333,0.5333333333333333,0,2,3,3,3,3,16
180,0,163.0,956.9735046386719,0.5805286455780104,1743.1336666666668,0.8666666666666667,0.5,0,4,3,4,2,2,15
181,0,5402.259999999999,978.5943115234375,0.5787870596412764,2025.5226666666667,0.9666666666666667,0.7,0,1,2,2,3,1,21
182,0,1198.33,912.9938110351562,0.5770506984623526,2011.4383333333333,0.9333333333333333,0.5,0,2,1,3,7,2,15
183,0,2497.1,931.544687906901,0.5753195463669655,2038.2126666666666,0.8666666666666667,0.5666666666666667,0,4,3,3,2,1,17
